Time_s,Thrust_N
0.810000000000127,993.463731791507
0.820000000000128,990.241280066813
0.83000000000013,987.944439283178
0.840000000000131,986.976228916348
0.850000000000133,983.77014047487
0.860000000000134,981.489698507366
0.870000000000136,980.530525294081
0.880000000000138,977.295192998852
0.890000000000139,974.975070261674
0.900000000000141,972.787415916677
0.910000000000142,970.598862879681
0.920000000000144,968.55986314495
0.930000000000145,966.245661127625
0.940000000000147,964.075474858589
0.950000000000149,962.038110934538
0.96000000000015,959.849432644926
0.970000000000152,957.51262415342
0.980000000000153,955.314289191349
0.990000000000155,953.269025475235
1.00000000000016,951.315758997416
1.01000000000016,949.818303693674
1.02000000000016,949.430826755082
1.03000000000016,951.756669579064
1.04000000000016,834.913818796374
1.05000000000016,805.109428605581
1.05766304702101,1030.26127069654
1.06766304702101,500.409882670188
1.07766304702102,492.104376537002
1.08766304702102,484.215581817075
1.09766304702102,476.438256385727
1.10766304702102,468.757011063313
1.11766304702102,461.169068081595
1.12766304702102,453.673288734002
1.13766304702103,446.268900500069
1.14766304702103,438.956635940133
1.15766304702103,431.734792928494
1.16766304702103,424.603230239127
1.17766304702103,417.561736232984
1.18766304702103,410.618474839023
1.19766304702103,403.775670672546
1.20766304702104,397.031581989703
1.21766304702104,390.384596036235
1.22766304702104,383.832996602517
1.23766304702104,377.375373081734
1.24766304702104,371.009995376565
1.25766304702104,364.735484224498
1.26766304702105,358.550640593201
1.27766304702105,352.453699496045
1.28766304702105,346.443459887917
1.29766304702105,340.518596905515
1.30766304702105,334.677696894384
1.31766304702105,328.919501740851
1.32766304702105,323.242901096472
1.33766304702106,317.646605902695
1.34766304702106,312.129151385783
1.35766304702106,306.689436297671
1.36766304702106,301.326461444142
1.37766304702106,296.037239808438
1.38766304702106,290.824069778265
1.39766304702107,285.683936970956
1.40766304702107,280.616041058791
1.41766304702107,275.619091430918
1.42766304702107,270.692329291775
1.43766304702107,265.834428776268
1.44766304702107,261.044548158771
1.45766304702108,256.321801474547
1.46766304702108,251.664905463966
1.47766304702108,247.073042556713
1.48766304702108,243.459846974825
1.49766304702108,239.377736628092
1.50766304702108,235.355711047101
1.51766304702108,231.392650973516
1.52766304702109,227.488000234744
1.53766304702109,223.640864462627
1.54766304702109,219.85043156004
1.55766304702109,216.116029934918
1.56766304702109,212.436880423639
1.57766304702109,208.812165478996
1.5876630470211,205.24098728658
1.5976630470211,201.722988137265
1.6076630470211,198.257455231989
1.6176630470211,194.843690350164
1.6276630470211,191.480842832463
1.6376630470211,188.168185343416
1.6476630470211,184.905611316934
1.65766304702111,181.693232570851
1.66766304702111,178.530355320678
1.67766304702111,175.416249435362
1.68766304702111,172.350197798152
1.69766304702111,169.331496640306
1.70766304702111,166.359435935486
1.71766304702112,163.433316447538
1.72766304702112,160.552437180965
1.73766304702112,157.716112077696
1.74766304702112,154.923663818107
1.75766304702112,152.174406898166
1.76766304702112,149.4676709007
1.77766304702113,146.802794164301
1.78766304702113,145.720307396139
1.79766304702113,143.339103582864
1.80766304702113,140.992888804307
1.81766304702113,138.681128819397
1.82766304702113,136.403305510882
1.83766304702113,134.158910717599
1.84766304702114,131.947407281623
1.85766304702114,129.768323356624
1.86766304702114,127.621133608908
1.87766304702114,125.505356810867
1.88766304702114,123.420512679892
1.89766304702114,121.366118924028
1.90766304702115,119.34170886841
1.91766304702115,117.347407157813
1.92766304702115,115.381509917295
1.93766304702115,113.444232746873
1.94766304702115,111.535144997688
1.95766304702115,109.65380593836
1.96766304702115,107.799787456561
1.97766304702116,105.972668830304
1.98766304702116,104.172051903096
1.99766304702116,102.397517100856
2.00766304702116,100.64867927562
2.01766304702116,98.9251501899543
2.02766304702116,97.2265348885609
2.03766304702117,95.5524720635893
2.04766304702117,93.9025691173888
2.05766304702117,92.276485581812
2.06766304702117,90.6738593482292
2.07766304702117,89.0943327251716
2.08766304702117,87.5374538206985
2.09766304702118,86.0030615945791
2.10766304702118,84.4907461197704
2.11766304702118,83.0001911256921
2.12766304702118,81.5310848860163
2.13766304702118,80.0830826666159
2.14766304702118,78.6558744308392
2.15766304702118,77.249152219485
2.16766304702119,75.8626297567103
2.17766304702119,74.4954101246519
